282,100,0.68887377
282,300,0.68255335
283,50,0.84290904
283,181,0.7334951
283,127,0.7299314
283,174,0.71727604
283,258,0.6955891
284,286,0.8478055
284,258,0.82682484
284,313,0.78306913
284,300,0.76313645
284,288,0.7451087
285,50,0.72140896
285,258,0.72109854
285,127,0.67812365
285,313,0.6719331
285,286,0.64424807
286,50,1.0714712
286,100,1.0409229
286,258,0.9884196
286,127,0.9863777
286,181,0.96861655
287,258,0.7652328
287,300,0.71858436
287,288,0.7041266
287,181,0.7009807
287,294,0.69397235
288,50,0.7971596
288,127,0.76841503
288,313,0.6821422
288,302,0.67526025
288,181,0.67423874
289,50,0.73779106
289,258,0.7161182
289,300,0.68202597
289,288,0.6624499
289,181,0.66199064
290,50,0.94301933
290,222,0.8250152
290,100,0.8186091
290,117,0.8077919
290,210,0.78405935
291,181,1.0172881
291,222,0.9999948
291,174,0.99227935
291,237,0.9575779
291,127,0.95111394
292,100,0.9453894
292,174,0.8828062
292,127,0.88227475
292,318,0.8324296
292,191,0.7994813
293,191,0.90714234
293,318,0.9000105
293,197,0.86812454
293,56,0.8632899
293,480,0.85761094
294,300,0.98105556
294,258,0.9725366
294,288,0.9360698
294,307,0.7928646
294,245,0.7744288
295,174,1.0285
295,172,0.96043587
295,318,0.9601206
295,210,0.9466548
295,191,0.9287746
296,258,0.8586384
296,286,0.8094203
296,302,0.80890185
296,288,0.7578063
296,300,0.7406989
297,50,0.80360925
297,127,0.73454833
297,313,0.66147786
297,1,0.6398782
297,9,0.63826203
298,100,0.8994437
298,191,0.88007057
298,172,0.8781699
298,56,0.8641882
298,98,0.85731775
299,100,1.0322678
299,50,0.96048844
299,127,0.9540581
299,174,0.92794865
299,318,0.9102543
300,258,0.77399045
300,50,0.72382855
300,294,0.7011917
300,313,0.7007407
300,100,0.6914668
301,222,0.99646497
301,174,0.9718104
301,1,0.9331629
301,204,0.90616
301,172,0.89372694
302,258,0.7251946
302,300,0.66750795
302,100,0.66613185
302,50,0.6661106
302,313,0.6647412
303,318,1.0270283
303,172,0.9953
303,181,0.9883451
303,210,0.97385746
303,89,0.97215366
304,258,0.7715995
304,50,0.7266574
304,288,0.7180062
304,100,0.6725399
304,181,0.6585881
305,100,0.9212457
305,50,0.85406876
305,258,0.76548004
305,302,0.7643926
305,9,0.7544915
306,258,0.7287077
306,100,0.6975919
306,50,0.6818719
306,313,0.6735845
306,300,0.65909445
307,100,0.76019865
307,174,0.7074991
307,127,0.70582587
307,258,0.6612906
307,318,0.6399014
308,174,1.1654698
308,191,1.1413064
308,89,1.1089438
308,204,1.1087335
308,168,1.1046778
309,300,0.7569553
309,313,0.7538683
309,288,0.7375704
309,100,0.7169398
309,294,0.71596843
310,258,0.65405685
310,100,0.65387046
310,127,0.6017201
310,313,0.59378284
310,300,0.58172596
311,174,1.0567908
311,50,1.0515375
311,204,0.9975214
311,318,0.9927694
311,172,0.9894405
312,180,1.0826867
312,483,1.0716826
312,100,1.0713316
312,318,1.0699859
312,480,1.0615187
313,174,1.011405
313,100,0.97386456
313,318,0.96297985
313,191,0.9482809
313,204,0.9405396
314,50,1.0757607
314,181,1.0029187
314,237,0.9824581
314,222,0.98229927
314,258,0.96973795
315,100,0.8155599
315,50,0.7807806
315,127,0.7481776
315,258,0.6823498
315,174,0.6619682
316,50,0.729523
316,127,0.7103774
316,258,0.6552732
316,302,0.6277736
316,313,0.6276577
317,258,0.75459236
317,300,0.7199499
317,294,0.6811113
317,50,0.66721797
317,100,0.6467053
318,50,0.9292975
318,127,0.8330805
318,181,0.81731015
318,258,0.7929506
318,1,0.761181
319,258,0.7687554
319,300,0.7177378
319,286,0.716545
319,313,0.71092093
319,288,0.6972914
320,50,0.96911186
320,181,0.88359845
320,222,0.8593179
320,117,0.8519232
320,237,0.84361106
321,100,0.9409399
321,191,0.8601004
321,127,0.8566397
321,174,0.8490717
321,180,0.846063
322,100,0.770966
322,50,0.73518294
322,174,0.62749887
322,181,0.6082902
322,313,0.5984841
323,100,0.77248526
323,127,0.71973467
323,313,0.68255407
323,288,0.66880476
323,300,0.6682843
324,300,1.0045977
324,258,0.9918644
324,313,0.9018877
324,307,0.847343
324,245,0.82923824
325,100,0.8139334
325,127,0.73962164
325,174,0.7034183
325,318,0.6786985
325,191,0.6691785
326,50,0.9408349
326,100,0.9271597
326,318,0.915509
326,191,0.90858895
326,204,0.88315827
327,50,0.9143186
327,127,0.86046857
327,191,0.82912695
327,56,0.8059531
327,483,0.79178405
328,100,0.9325914
328,174,0.8417953
328,1,0.8224051
328,222,0.8216206
328,7,0.7955309
329,100,0.72074795
329,258,0.66630805
329,181,0.5927638
329,9,0.5851914
329,288,0.57207054
330,50,1.037508
330,181,0.93616927
330,222,0.9282975
330,174,0.9260727
330,127,0.8569127
331,100,0.78771466
331,50,0.72628576
331,258,0.723443
331,127,0.72259337
331,313,0.69391245
332,300,1.0833663
332,258,1.0584486
332,181,1.0534805
332,288,1.0409459
332,100,0.92399734
333,50,0.71380544
333,258,0.6269093
333,181,0.6009593
333,313,0.58200973
333,9,0.5598
334,100,1.1087986
334,191,0.9544395
334,180,0.9200122
334,480,0.91121334
334,194,0.90932953
335,258,0.80897474
335,288,0.7511738
335,313,0.7379711
335,294,0.7364146
335,286,0.7218116
336,258,0.81925553
336,100,0.8141664
336,181,0.80779326
336,300,0.76914513
336,127,0.7689582
337,258,0.7475998
337,181,0.734778
337,100,0.73058844
337,300,0.7030105
337,237,0.6979062
338,100,0.8181458
338,127,0.7391554
338,50,0.7223763
338,174,0.65819883
338,302,0.65506756
339,318,0.9994914
339,135,0.9719826
339,23,0.9676505
339,194,0.9666508
339,153,0.9533
340,100,0.7887882
340,181,0.7431726
340,174,0.7364523
340,127,0.73526174
340,222,0.69634056
341,258,0.798668
341,300,0.75520116
341,288,0.7331949
341,313,0.7326331
341,294,0.7170178
342,100,0.9145187
342,50,0.85499656
342,127,0.8409026
342,174,0.7751867
342,318,0.749311
343,100,1.0935768
343,191,1.0392227
343,89,1.0010883
343,483,0.9986156
343,204,0.9951607
344,258,0.79256016
344,181,0.7643359
344,313,0.75999767
344,9,0.75826484
344,286,0.7339146
345,100,0.953042
345,127,0.8919872
345,174,0.87415093
345,1,0.8025565
345,98,0.801599
346,174,0.96362656
346,100,0.920879
346,222,0.90463316
346,210,0.89086175
346,98,0.8598005
347,222,0.96510965
347,100,0.9102048
347,121,0.8878034
347,127,0.8688141
347,257,0.85169643
348,300,0.87257695
348,258,0.86353654
348,294,0.83536834
348,50,0.83358306
348,288,0.8328578
349,258,0.7852487
349,300,0.73500687
349,50,0.73160595
349,288,0.71889985
349,313,0.7182034
350,100,0.7913078
350,174,0.7587473
350,318,0.72179586
350,191,0.7099698
350,56,0.68510723
351,288,0.8608962
351,294,0.8490371
351,313,0.8270894
351,286,0.82159376
351,302,0.74507236
352,127,0.69723845
352,181,0.68141085
352,258,0.6590347
352,1,0.62497103
352,222,0.62047845
353,300,0.789291
353,286,0.7796751
353,288,0.7589726
353,294,0.73957
353,302,0.7125966
354,127,1.01446
354,302,0.97771907
354,9,0.93763566
354,313,0.9357202
354,269,0.9047102
355,258,0.9278675
355,300,0.88894254
355,313,0.866826
355,294,0.84160143
355,302,0.8188593
356,300,0.75601166
356,313,0.73599946
356,286,0.7311086
356,294,0.7133997
356,100,0.6844784
357,300,0.9836314
357,258,0.9691654
357,294,0.9407216
357,288,0.94009686
357,50,0.9012101
358,100,0.76332635
358,50,0.72635734
358,127,0.69888824
358,313,0.6376201
358,302,0.6254644
359,258,0.7331602
359,300,0.68998295
359,100,0.67784363
359,288,0.6727142
359,294,0.661705
360,127,0.8692424
360,302,0.79997593
360,313,0.7895245
360,9,0.7847356
360,181,0.7518946
361,100,0.9419499
361,127,0.86620146
361,174,0.8210062
361,318,0.7986896
361,191,0.79077595
362,258,0.8241115
362,288,0.76203156
362,286,0.7504506
362,294,0.7457285
362,100,0.68653667
363,318,0.87256515
363,204,0.85253745
363,98,0.8472445
363,191,0.83517754
363,1,0.8173448
364,258,0.7597092
364,300,0.70734936
364,313,0.6995144
364,288,0.6888391
364,100,0.6784931
365,258,0.87958807
365,300,0.84081376
365,313,0.81530315
365,286,0.81431276
365,294,0.795772
366,50,0.8450785
366,100,0.8172649
366,258,0.7737909
366,127,0.76339984
366,181,0.74340993
367,100,0.7814567
367,258,0.7577123
367,127,0.7281584
367,181,0.70325077
367,313,0.6998659
368,50,0.76031065
368,258,0.7093875
368,300,0.6353587
368,288,0.6337489
368,294,0.6185374
369,258,0.7471337
369,100,0.73643
369,313,0.69614637
369,127,0.6818513
369,286,0.6761393
370,127,0.7521045
370,174,0.7000513
370,318,0.66800994
370,258,0.65465915
370,191,0.64735126
371,174,0.8862628
371,100,0.8425066
371,318,0.8211678
371,172,0.8104354
371,181,0.7915053
372,258,0.8648408
372,50,0.8533864
372,100,0.82795244
372,300,0.80735487
372,313,0.79849476
373,204,1.076554
373,318,1.0731186
373,56,1.0407192
373,210,1.0397255
373,89,1.0361127
374,50,1.0987995
374,181,0.9943341
374,210,0.9430096
374,204,0.9367207
374,1,0.93402064
375,50,0.7525779
375,100,0.74371445
375,127,0.686928
375,258,0.68685424
375,181,0.646647
376,50,0.76425135
376,127,0.72036904
376,258,0.66330606
376,174,0.63934356
376,313,0.6271715
377,50,0.7353232
377,100,0.7186146
377,127,0.667014
377,313,0.66312563
377,300,0.6513488
378,50,1.0991274
378,172,1.0436957
378,191,1.0197966
378,100,1.0131404
378,168,1.0059474
379,318,1.0496751
379,50,1.0378389
379,180,1.0059377
379,483,1.0055964
379,98,0.99859494
380,127,0.82104427
380,9,0.7151464
380,181,0.71255404
380,191,0.70716476
380,313,0.7035494
381,100,0.9193243
381,50,0.8927005
381,127,0.85037136
381,174,0.81439877
381,181,0.7611653
382,50,0.73102164
382,127,0.69252616
382,258,0.64164954
382,181,0.610771
382,313,0.6067629
383,127,0.7881641
383,50,0.7713492
383,174,0.724555
383,191,0.71604156
383,318,0.71383846
384,288,0.7935722
384,294,0.77543306
384,100,0.707426
384,272,0.6982266
384,50,0.6907224
385,50,0.9645791
385,191,0.96183467
385,174,0.961183
385,318,0.9503918
385,180,0.9430132
386,258,0.7762403
386,50,0.7671319
386,300,0.7558375
386,288,0.72914755
386,294,0.7248402
387,318,1.0097663
387,56,0.97506166
387,204,0.9726478
387,168,0.95219505
387,483,0.9487288
388,313,0.83168113
388,50,0.8314171
388,181,0.7815204
388,100,0.7537098
388,286,0.7293714
389,318,1.0526631
389,180,1.0494785
389,100,1.0466994
389,89,1.0311872
389,135,1.0303566
390,313,0.7314608
390,288,0.7212324
390,100,0.7041598
390,294,0.7006055
390,50,0.68656325
391,127,0.8197434
391,191,0.8172664
391,56,0.7878456
391,483,0.7797213
391,89,0.7783
392,100,0.9448696
392,286,0.8751738
392,258,0.871328
392,302,0.85640854
392,9,0.8133448
393,50,1.1804862
393,222,1.0762321
393,1,1.0428312
393,100,1.039972
393,300,1.0242722
394,174,0.9868375
394,117,0.95088696
394,181,0.9432914
394,318,0.8894848
394,100,0.88319135
395,300,0.70695156
395,313,0.70285094
395,288,0.7007775
395,294,0.6883725
395,222,0.6494867
396,300,0.9016602
396,258,0.87580764
396,294,0.86155623
396,288,0.8545333
396,50,0.83781743
397,191,0.8013168
397,98,0.79918295
397,258,0.79010177
397,56,0.78520024
397,9,0.77625966
398,191,0.92747116
398,318,0.9232616
398,204,0.90555984
398,172,0.9002465
398,89,0.8968082
399,50,0.95651805
399,100,0.88251704
399,181,0.855916
399,127,0.83286935
399,258,0.830735
400,300,0.7767475
400,294,0.72722334
400,302,0.6931442
400,100,0.66118085
400,272,0.65283555
401,100,0.88105744
401,50,0.8753806
401,127,0.81386316
401,98,0.74768347
401,181,0.74301183
402,127,0.7681848
402,313,0.74029404
402,300,0.73273844
402,288,0.7307587
402,294,0.7140112
403,300,0.9605377
403,258,0.93569785
403,294,0.9185796
403,313,0.8209315
403,121,0.81165093
404,288,0.78342366
404,294,0.7706357
404,313,0.7695278
404,286,0.7358748
404,50,0.72550774
405,318,1.0437402
405,172,1.03943
405,210,1.0177196
405,100,1.0149826
405,56,1.0108924
406,318,1.0900656
406,168,1.0536299
406,50,1.0456046
406,153,1.0407456
406,527,1.0225128
407,174,1.0154241
407,50,0.9908421
407,318,0.96541816
407,204,0.9516022
407,82,0.89323795
408,258,0.8610458
408,286,0.83436567
408,300,0.8222147
408,100,0.7159632
408,269,0.70632356
409,197,0.98940647
409,480,0.9825775
409,194,0.9656185
409,56,0.9352959
409,238,0.9326033
410,258,0.78596514
410,286,0.75507075
410,300,0.7282719
410,288,0.7099018
410,302,0.70022815
411,100,0.7972984
411,127,0.7431361
411,222,0.7330263
411,204,0.7302013
411,172,0.7224732
412,50,0.81370294
412,100,0.7685194
412,127,0.7127126
412,181,0.7029234
412,258,0.6763362
413,288,0.83322626
413,313,0.82404083
413,294,0.814945
413,302,0.7591959
413,127,0.7222469
414,286,0.7883827
414,294,0.7516097
414,100,0.7090551
414,50,0.68840796
414,269,0.6677244
415,100,0.7373003
415,50,0.736893
415,127,0.6792984
415,181,0.629914
415,313,0.6295734
416,174,1.2299085
416,222,1.2116408
416,117,1.191627
416,237,1.1687661
416,210,1.1546679
417,50,1.1091694
417,174,1.07613
417,100,1.0371615
417,318,1.0121148
417,204,1.0074487
418,300,0.72308534
418,313,0.69243985
418,50,0.68702465
418,294,0.68626016
418,100,0.6679827
419,127,0.714026
419,258,0.7022795
419,313,0.66363204
419,302,0.64319795
419,9,0.63484377
420,302,0.74135315
420,258,0.72412926
420,313,0.7054234
420,269,0.6811777
420,9,0.6635358
421,181,0.69209164
421,318,0.685497
421,191,0.6508464
421,204,0.6483424
421,258,0.64715356
422,258,0.8476189
422,300,0.7868172
422,313,0.7835062
422,288,0.77686435
422,294,0.7589946
423,258,0.9470665
423,300,0.9188446
423,288,0.8862451
423,294,0.86549735
423,272,0.7994051
424,258,0.91225106
424,300,0.8767091
424,288,0.8496274
424,313,0.84565395
424,302,0.7843792
425,258,0.859039
425,313,0.7926773
425,300,0.78707755
425,1,0.77715343
425,237,0.77676487
426,174,0.8875948
426,180,0.8797725
426,480,0.86245
426,135,0.8553229
426,89,0.8497386
427,300,0.8931082
427,288,0.85894173
427,313,0.8568957
427,294,0.83955806
427,302,0.80718297
428,258,1.0098035
428,286,0.9856914
428,307,0.8937618
428,340,0.84440213
428,333,0.83093524
429,318,1.1741014
429,135,1.1226935
429,197,1.1178446
429,423,1.0980272
429,64,1.0966125
430,313,0.74496377
430,300,0.7021644
430,9,0.6959003
430,294,0.68186986
430,1,0.65625995
431,258,0.8108691
431,288,0.75568205
431,313,0.73546076
431,286,0.6955486
431,50,0.6936801
432,50,0.8584979
432,237,0.84290713
432,1,0.7740565
432,100,0.7472248
432,222,0.7421331
433,100,0.75941926
433,50,0.70151484
433,258,0.6982108
433,127,0.6948217
433,313,0.6666601
434,300,0.8671108
434,258,0.8539037
434,294,0.8278092
434,50,0.81188244
434,181,0.76108056
435,100,1.0772302
435,204,1.0743052
435,222,1.0616962
435,117,1.0390606
435,28,1.000778
436,100,0.95915085
436,181,0.92902404
436,174,0.89497674
436,258,0.88827264
436,222,0.8842879
437,89,0.9901862
437,197,0.98257756
437,168,0.9770522
437,194,0.97578853
437,527,0.9477308
438,258,0.8825058
438,294,0.8571431
438,288,0.8557397
438,50,0.789608
438,313,0.7753057
439,258,0.8423821
439,288,0.7851574
439,294,0.77099437
439,313,0.7671638
439,50,0.765213
440,286,0.93167293
440,100,0.883428
440,302,0.8786917
440,300,0.85256886
440,288,0.8443086
442,50,0.92129046
442,100,0.8484476
442,127,0.7947523
442,222,0.7698134
442,1,0.751351
444,258,0.7777898
444,286,0.7402818
444,288,0.70282966
444,302,0.68759805
444,294,0.67981756
445,50,0.7197523
445,100,0.69223505
445,258,0.6868079
445,127,0.6409197
445,181,0.6269872
447,100,0.9152333
447,222,0.8697797
447,127,0.8653286
447,1,0.84684926
447,210,0.7994129
448,286,0.9160536
448,313,0.84209234
448,300,0.83621436
448,288,0.81188524
448,272,0.7846728
449,286,0.8845903
449,258,0.88126945
449,50,0.86306447
449,302,0.857788
449,313,0.8509759
450,100,1.2636143
450,210,1.1990178
450,64,1.1709217
450,483,1.1697143
450,82,1.1666667
451,300,1.0254616
451,294,0.95857805
451,286,0.93734956
451,313,0.9285295
451,245,0.8837043
452,191,1.0035666
452,56,0.95948327
452,204,0.9561472
452,135,0.94577986
452,23,0.94401187
453,222,0.8978554
453,127,0.87801474
453,1,0.8680996
453,98,0.8111856
453,257,0.8090269
454,181,0.8772421
454,127,0.86621815
454,222,0.83701426
454,1,0.81710774
454,117,0.806733
455,222,0.87715787
455,117,0.85373086
455,237,0.8370893
455,318,0.8328011
455,210,0.82722765
456,100,1.0794519
456,318,0.9956196
456,191,0.9833825
456,98,0.96184576
456,89,0.9451802
457,95,1.0579681
457,153,1.0560855
457,496,1.0462145
457,419,1.0437976
457,23,1.0365467
458,50,1.0642304
458,174,1.0174849
458,98,0.9660796
458,197,0.96550256
458,480,0.9535037
462,258,0.877008
462,294,0.81806487
462,50,0.7486998
462,286,0.74706346
462,302,0.7019152
