282,258,0.7011103
282,100,0.601594
283,181,0.7484359
283,50,0.70542955
283,174,0.64506876
283,127,0.64474076
283,258,0.6128586
284,286,0.90104234
284,313,0.89266515
284,300,0.8192923
284,288,0.7579791
284,258,0.7312707
285,286,0.73848623
285,313,0.7327416
285,258,0.66423714
285,127,0.6506132
285,50,0.6155903
286,181,1.1277767
286,100,1.1020805
286,127,1.0727304
286,50,1.0724446
286,258,0.99749595
287,181,0.8496096
287,288,0.80015606
287,258,0.744475
287,300,0.6527532
287,294,0.6090183
288,127,0.69908094
288,313,0.6910738
288,181,0.65765476
288,302,0.64702034
288,50,0.64592105
289,181,0.7411289
289,288,0.713639
289,50,0.67697453
289,258,0.647963
289,300,0.60149616
290,50,0.7778355
290,222,0.7416079
290,210,0.6864698
290,117,0.66970986
290,100,0.6468744
291,181,1.1645199
291,222,1.1270941
291,237,1.11953
291,127,0.99606574
291,174,0.9771188
292,127,0.91148317
292,100,0.88442725
292,174,0.82554543
292,318,0.814126
292,191,0.75735134
293,318,1.035118
293,56,0.98791933
293,191,0.98086023
293,197,0.933852
293,480,0.8053764
294,288,0.96820474
294,258,0.8762309
294,300,0.8545799
294,307,0.6414309
294,245,0.63842607
295,174,1.0931151
295,172,1.0590824
295,318,0.9825485
295,210,0.9530312
295,191,0.9526973
296,286,0.9648356
296,302,0.82404673
296,258,0.8166014
296,288,0.7536001
296,300,0.5711226
297,127,0.90747195
297,50,0.8584141
297,9,0.7735596
297,1,0.74091655
297,313,0.7127117
298,98,0.8903764
298,172,0.8516833
298,191,0.82501274
298,56,0.80999285
298,100,0.7618836
299,127,1.0948963
299,100,1.022954
299,318,0.99148774
299,174,0.87688106
299,50,0.8651899
300,313,0.7837382
300,258,0.7419575
300,294,0.6979699
300,50,0.6472506
300,100,0.64463323
301,222,1.0424038
301,1,1.0096985
301,174,0.980485
301,172,0.9718376
301,204,0.9311109
302,313,0.7450537
302,300,0.7044107
302,258,0.65222704
302,50,0.54036415
302,100,0.51734775
303,181,1.1772045
303,318,1.0770661
303,89,1.0547162
303,172,1.0338746
303,210,0.9166956
304,288,0.7647272
304,258,0.69219756
304,181,0.68798333
304,50,0.62899464
304,100,0.60028225
305,100,0.9532402
305,302,0.83758134
305,50,0.82018816
305,9,0.81113243
305,258,0.7239562
306,100,0.8032277
306,258,0.6943071
306,50,0.6831133
306,313,0.6525017
306,300,0.60966843
307,174,0.6991656
307,127,0.69335085
307,100,0.68778014
307,258,0.6172748
307,318,0.6148483
308,174,1.2018607
308,168,1.1572249
308,191,1.1529473
308,89,1.1441526
308,204,1.1182004
309,313,0.83094466
309,300,0.7974657
309,288,0.7718996
309,294,0.66117483
309,100,0.5564874
310,100,0.67038035
310,127,0.6593147
310,258,0.6082896
310,313,0.5987792
310,300,0.5349697
311,174,1.1296923
311,172,1.1124321
311,204,1.0629474
311,318,1.0134901
311,50,0.96444285
312,318,1.1355525
312,483,1.1110879
312,180,1.0510347
312,480,0.9540332
312,100,0.94709396
313,174,0.94992214
313,318,0.9083215
313,191,0.8686325
313,204,0.8502263
313,100,0.7322894
314,222,1.1328949
314,181,1.1122824
314,237,1.0622195
314,50,1.0229897
314,258,0.9398656
315,127,0.87456715
315,100,0.84753007
315,50,0.7524161
315,174,0.67332244
315,258,0.6584134
316,127,0.7819435
316,50,0.68697494
316,313,0.6237143
316,302,0.6222428
316,258,0.6095553
317,300,0.8121116
317,258,0.71494114
317,294,0.6980994
317,50,0.5428858
317,100,0.50106984
318,181,0.87892026
318,50,0.8505472
318,127,0.8124055
318,1,0.756964
318,258,0.7362357
319,313,0.84161544
319,286,0.80913395
319,300,0.79994357
319,288,0.77756363
319,258,0.72874767
320,181,0.9954318
320,117,0.9670348
320,222,0.96552294
320,50,0.91272974
320,237,0.87141246
321,127,0.97826165
321,100,0.901191
321,191,0.86564326
321,180,0.8381272
321,174,0.8299839
322,100,0.76537514
322,181,0.7168171
322,50,0.69988006
322,174,0.6554206
322,313,0.62196386
323,100,0.87254524
323,127,0.8468797
323,288,0.78052455
323,313,0.6179694
323,300,0.53547215
324,258,0.940281
324,300,0.9300354
324,313,0.88565993
324,307,0.73258835
324,245,0.72639596
325,127,0.86455667
325,100,0.7983048
325,318,0.79473823
325,174,0.74183095
325,191,0.73117155
326,318,0.9297927
326,191,0.8906493
326,204,0.8526368
326,50,0.7991109
326,100,0.7120307
327,127,1.0866222
327,56,0.9706272
327,50,0.9267715
327,191,0.89996386
327,483,0.89240307
328,174,0.922166
328,100,0.8369434
328,222,0.7894105
328,1,0.78745943
328,7,0.70362085
329,181,0.67031604
329,100,0.6626321
329,288,0.6417949
329,258,0.6396872
329,9,0.50970846
330,181,1.0327584
330,222,1.00812
330,50,0.9761977
330,174,0.9245766
330,127,0.8173348
331,127,0.79761183
331,100,0.7603054
331,313,0.7521332
331,258,0.7131812
331,50,0.68694603
332,288,1.1541872
332,181,1.0540855
332,300,0.99778414
332,258,0.9316302
332,100,0.83919996
333,181,0.65400887
333,313,0.6386889
333,50,0.6319462
333,258,0.5948189
333,9,0.48515746
334,100,1.0803683
334,191,0.8833197
334,180,0.8717712
334,194,0.7424535
334,480,0.70940787
335,313,0.8485412
335,286,0.7815828
335,288,0.77518576
335,258,0.7110117
335,294,0.67690283
336,181,0.9074967
336,100,0.8874985
336,127,0.82116693
336,258,0.7203072
336,300,0.60688937
337,181,0.7769956
337,300,0.7110461
337,258,0.686118
337,100,0.67837346
337,237,0.62072295
338,127,0.8215145
338,302,0.76485056
338,100,0.74878496
338,50,0.6605853
338,174,0.64266074
339,318,1.183495
339,135,1.1033037
339,153,1.074246
339,23,1.033829
339,194,0.9656329
340,181,0.73852235
340,174,0.693551
340,127,0.6315337
340,100,0.6266559
340,222,0.6007466
341,313,0.8628148
341,300,0.8622772
341,288,0.83952457
341,258,0.75863886
341,294,0.7453374
342,127,1.019565
342,100,0.9938415
342,50,0.83942133
342,318,0.81286615
342,174,0.7526118
343,100,1.1210759
343,191,1.0221051
343,89,1.0166409
343,483,1.0083103
343,204,0.9780533
344,9,0.9518474
344,181,0.9493074
344,286,0.93424445
344,258,0.7901477
344,313,0.71094584
345,100,1.1044242
345,127,1.08998
345,98,0.93942803
345,174,0.9164258
345,1,0.8952924
346,174,0.89622253
346,98,0.8501624
346,222,0.80748004
346,210,0.78039
346,100,0.74121183
347,121,1.0085214
347,222,0.96744573
347,257,0.918444
347,100,0.86260605
347,127,0.8206663
348,288,0.89274913
348,294,0.8011252
348,50,0.793884
348,300,0.7894655
348,258,0.7809507
349,50,0.70933944
349,288,0.6817492
349,258,0.6694164
349,313,0.55340874
349,300,0.5348238
350,174,0.76437664
350,318,0.75652623
350,56,0.7180273
350,191,0.7053568
350,100,0.6985216
351,313,1.0054709
351,288,0.8955254
351,294,0.8699747
351,286,0.86215895
351,302,0.81908876
352,181,0.7197954
352,127,0.6959882
352,258,0.589403
352,1,0.5488278
352,222,0.5343861
353,300,0.8886315
353,286,0.83113426
353,288,0.8293471
353,302,0.80636233
353,294,0.7362454
354,269,1.1763818
354,127,1.1253208
354,302,1.0271769
354,9,0.9387135
354,313,0.7518133
355,313,0.94868815
355,300,0.9343151
355,302,0.854609
355,258,0.8258041
355,294,0.79008454
356,313,0.82335275
356,300,0.781898
356,286,0.73590416
356,294,0.6408448
356,100,0.44507754
357,288,0.9163332
357,50,0.8189481
357,294,0.8037328
357,258,0.7988049
357,300,0.77542853
358,127,0.799343
358,100,0.77018464
358,302,0.74598217
358,50,0.64337164
358,313,0.64226544
359,288,0.75604165
359,100,0.735322
359,258,0.69356376
359,300,0.6457533
359,294,0.59132993
360,127,0.9874317
360,9,0.8336039
360,181,0.8233411
360,302,0.7820979
360,313,0.6657163
361,127,0.9641573
361,100,0.9194508
361,318,0.8220434
361,191,0.7514912
361,174,0.7399689
362,288,0.81627184
362,286,0.80011696
362,294,0.74850744
362,258,0.74409944
362,100,0.45695853
363,98,1.0361937
363,204,0.9619068
363,318,0.96071583
363,1,0.94014996
363,191,0.9127775
364,313,0.80863124
364,300,0.78648216
364,288,0.76516396
364,258,0.71783906
364,100,0.57426214
365,286,0.8618556
365,313,0.7936195
365,258,0.7907232
365,300,0.76493293
365,294,0.6684905
366,181,0.7180362
366,127,0.67277956
366,50,0.67154104
366,258,0.660767
366,100,0.6560256
367,181,0.8026862
367,313,0.7859908
367,258,0.76467615
367,127,0.74424213
367,100,0.72660375
368,288,0.7347694
368,50,0.6849922
368,258,0.658258
368,300,0.57423264
368,294,0.5193764
369,286,0.8028774
369,313,0.770197
369,258,0.705178
369,127,0.6829181
369,100,0.65424114
370,127,0.7911725
370,318,0.71833676
370,174,0.6904266
370,191,0.65628594
370,258,0.64004225
371,174,0.8043832
371,172,0.77032876
371,181,0.7574352
371,318,0.70218694
371,100,0.6383748
372,313,0.87272555
372,258,0.8393187
372,300,0.830783
372,50,0.7774906
372,100,0.75346935
373,204,1.0552193
373,318,1.0161504
373,56,0.9684352
373,210,0.9641365
373,89,0.9422562
374,181,1.1042657
374,1,1.0432838
374,50,1.0394155
374,204,0.9724504
374,210,0.93750453
375,181,0.66553056
375,258,0.6433636
375,50,0.6290847
375,127,0.6282548
375,100,0.5984227
376,127,0.7596621
376,50,0.67671573
376,258,0.59062564
376,174,0.5798811
376,313,0.5749875
377,313,0.7512888
377,300,0.68983054
377,50,0.6525239
377,127,0.6522837
377,100,0.6398308
378,172,1.0370333
378,168,1.0343295
378,191,0.9893346
378,50,0.98321784
378,100,0.96338
379,98,1.0466785
379,318,1.0301453
379,483,0.96816754
379,180,0.93740034
379,50,0.88616836
380,127,0.79968446
380,181,0.69672704
380,191,0.6670775
380,313,0.64386564
380,9,0.5987245
381,127,0.935057
381,100,0.89761794
381,181,0.82112527
381,50,0.81687534
381,174,0.77290267
382,127,0.7916505
382,181,0.72703713
382,50,0.7050822
382,258,0.6344369
382,313,0.6303442
383,127,0.861088
383,318,0.78891283
383,191,0.7211537
383,174,0.7170664
383,50,0.70403
384,288,0.838293
384,294,0.7672631
384,272,0.7213444
384,50,0.5261008
384,100,0.4680284
385,318,1.072173
385,180,1.0043589
385,191,0.99818647
385,174,0.94696116
385,50,0.9044977
386,288,0.81537324
386,258,0.7228395
386,50,0.71695733
386,300,0.70938426
386,294,0.6821801
387,56,1.0463766
387,318,1.0042323
387,168,0.9876227
387,483,0.9213149
387,204,0.91086733
388,313,0.885085
388,181,0.77832323
388,286,0.76328534
388,50,0.70102686
388,100,0.6597444
389,318,1.0969115
389,135,1.0323762
389,180,1.0135448
389,89,0.9491742
389,100,0.89724654
390,100,0.7566924
390,313,0.7238151
390,288,0.7227959
390,50,0.6737492
390,294,0.5908729
391,127,0.98056823
391,56,0.91257
391,191,0.8967094
391,483,0.89302945
391,89,0.8380134
392,286,1.0723075
392,302,1.0235283
392,100,0.8755343
392,258,0.8480958
392,9,0.7060469
393,300,1.1207315
393,222,1.0991021
393,1,1.0643874
393,50,1.0457189
393,100,0.88580275
394,181,1.0155911
394,174,1.0099508
394,117,0.95903736
394,318,0.8054651
394,100,0.80307657
395,288,0.7978704
395,313,0.7860779
395,300,0.7530754
395,294,0.67064613
395,222,0.63642275
396,288,0.81191003
396,300,0.73069346
396,294,0.7195875
396,258,0.705042
396,50,0.69548917
397,98,0.82855743
397,56,0.7960193
397,191,0.7464669
397,9,0.69006336
397,258,0.68978447
398,318,0.971802
398,172,0.9507789
398,191,0.93698233
398,204,0.9240397
398,89,0.8556995
399,181,0.88629395
399,50,0.829333
399,258,0.76901275
399,100,0.7675544
399,127,0.74736464
400,300,0.8286769
400,302,0.720066
400,294,0.69066083
400,272,0.62464553
400,100,0.4993365
401,98,0.80844164
401,127,0.7903081
401,181,0.7648984
401,50,0.7625135
401,100,0.7525114
402,127,0.9438225
402,288,0.7151285
402,313,0.5972044
402,300,0.53128654
402,294,0.4739899
403,121,0.9428451
403,258,0.79758376
403,294,0.76975036
403,300,0.741609
403,313,0.64930695
404,313,0.92270553
404,288,0.8270348
404,294,0.79313713
404,286,0.7403951
404,50,0.5249504
405,172,1.0725474
405,210,0.9510255
405,318,0.9404744
405,56,0.91945153
405,100,0.72882736
406,318,1.1278428
406,168,1.0564705
406,153,1.0198957
406,50,0.97680676
406,527,0.92819035
407,174,1.0733763
407,318,1.0018154
407,204,0.9968742
407,50,0.9311272
407,82,0.8705398
408,300,0.9051467
408,286,0.8845025
408,269,0.84291875
408,258,0.78318906
408,100,0.5052022
409,197,1.0261314
409,56,1.0012615
409,194,0.8915639
409,480,0.87584233
409,238,0.85525256
410,300,0.79257953
410,286,0.7741374
410,288,0.7303264
410,302,0.7169768
410,258,0.68658453
411,172,0.76065737
411,204,0.72207266
411,127,0.70283395
411,100,0.6963314
411,222,0.6895056
412,181,0.82890147
412,100,0.81200534
412,127,0.80631
412,50,0.78234136
412,258,0.6572278
413,127,0.8013934
413,288,0.74186677
413,313,0.68043774
413,302,0.6566087
413,294,0.5738174
414,286,0.8204491
414,269,0.7805778
414,294,0.6695405
414,50,0.52730256
414,100,0.50919276
415,313,0.7538301
415,181,0.6788102
415,50,0.6541789
415,127,0.6511809
415,100,0.6145963
416,222,1.2367057
416,117,1.1964295
416,237,1.194177
416,174,1.192679
416,210,1.0937107
417,174,1.0517123
417,204,0.99235964
417,50,0.9887256
417,318,0.9230763
417,100,0.9221154
418,313,0.7831113
418,300,0.75139093
418,294,0.64210576
418,50,0.5663961
418,100,0.54436326
419,127,0.7735248
419,302,0.66979426
419,313,0.66769266
419,258,0.64126724
419,9,0.60820544
420,269,0.88271743
420,302,0.7514519
420,9,0.73360014
420,258,0.6393692
420,313,0.57904387
421,181,0.7971863
421,318,0.74186647
421,191,0.6894337
421,204,0.67891026
421,258,0.6701341
422,288,0.85369
422,258,0.8019636
422,313,0.7187574
422,300,0.6514334
422,294,0.59582865
423,288,0.8476067
423,300,0.8183644
423,258,0.8067274
423,294,0.69789475
423,272,0.63285655
424,300,0.8402012
424,313,0.8304509
424,288,0.8032385
424,258,0.7822336
424,302,0.710665
425,313,0.82777137
425,258,0.80668974
425,300,0.74589777
425,1,0.6794018
425,237,0.6356633
426,135,0.912943
426,180,0.8822518
426,174,0.87532926
426,480,0.80778337
426,89,0.7709635
427,313,0.9943092
427,300,0.9887406
427,288,0.8976469
427,302,0.8933202
427,294,0.8272358
428,286,0.97881186
428,307,0.920947
428,258,0.86686766
428,333,0.8497141
428,340,0.7885773
429,318,1.1549582
429,64,1.1264756
429,135,1.0490152
429,197,0.98880184
429,423,0.9760873
430,9,0.7091794
430,313,0.6656427
430,1,0.6121575
430,300,0.5556986
430,294,0.44802296
431,313,0.8224935
431,288,0.7630829
431,286,0.73923594
431,258,0.7031189
431,50,0.54424536
432,100,0.9188407
432,1,0.8735838
432,237,0.86677706
432,50,0.80870426
432,222,0.80250496
433,127,0.8145182
433,100,0.79396075
433,50,0.6785604
433,258,0.6707887
433,313,0.6666099
434,181,0.93798536
434,294,0.8598431
434,50,0.83898294
434,300,0.8370639
434,258,0.8247273
435,204,1.076406
435,222,1.0459561
435,100,1.0074679
435,117,0.98312443
435,28,0.9678639
436,181,0.9881483
436,222,0.88901275
436,100,0.86496663
436,174,0.8595004
436,258,0.8464474
437,168,1.0846813
437,197,1.0551941
437,89,1.0403426
437,527,0.97639835
437,194,0.9733471
438,288,0.8885592
438,294,0.82196045
438,258,0.79909736
438,50,0.77555776
438,313,0.7394773
439,288,0.78077114
439,258,0.7395031
439,50,0.73350847
439,313,0.63956016
439,294,0.56561816
440,286,1.005326
440,302,0.92557186
440,300,0.7586975
440,288,0.74353456
440,100,0.71938103
442,100,0.84876835
442,127,0.8461283
442,50,0.839513
442,1,0.75638366
442,222,0.75583285
444,286,0.8187293
444,288,0.71295977
444,258,0.70652354
444,302,0.7040388
444,294,0.5888521
445,181,0.756744
445,100,0.7557512
445,127,0.75507426
445,50,0.70973957
445,258,0.7057979
447,100,1.0379182
447,127,1.0057571
447,1,0.9507451
447,222,0.92538077
447,210,0.75394225
448,286,0.967993
448,313,0.9356289
448,300,0.8628231
448,272,0.8005414
448,288,0.78910303
449,286,0.97945344
449,302,0.8222911
449,50,0.7743968
449,258,0.7102423
449,313,0.57560414
450,64,1.2931435
450,483,1.2202252
450,82,1.2014644
450,210,1.1947752
450,100,1.1608362
451,300,1.1719025
451,313,1.1403773
451,294,1.0154812
451,286,0.9874659
451,245,0.89069813
452,191,1.047463
452,56,1.0203892
452,135,1.0129448
452,204,0.9819009
452,23,0.8612569
453,1,0.90490794
453,127,0.9038139
453,222,0.90180266
453,257,0.8758624
453,98,0.8352567
454,181,0.8828029
454,127,0.7926182
454,222,0.72655636
454,1,0.7169948
454,117,0.5938201
455,222,0.9231912
455,237,0.91579545
455,318,0.8770697
455,117,0.8492842
455,210,0.8288896
456,100,1.1225003
456,98,1.0583256
456,318,1.029108
456,191,0.9668708
456,89,0.96408814
457,95,1.1029767
457,419,1.0901508
457,496,1.0839869
457,153,1.0756443
457,23,0.83450896
458,98,1.0359647
458,50,1.0249733
458,174,0.96271974
458,197,0.8971149
458,480,0.755399
462,294,0.8209813
462,286,0.800976
462,258,0.7953339
462,302,0.7333312
462,50,0.6115735
